-0.139, -0.144, 1.015, -4, 11, -42, 
-0.174, -0.104, 0.997, -3, 10, -42, 
-0.201, -0.061, 1.000, -4, 10, -42, 
-0.157, -0.077, 0.996, -5, 10, -42, 
-0.176, -0.069, 1.016, -5, 11, -42, 
-0.190, -0.055, 0.978, -5, 10, -42, 
-0.181, -0.071, 0.987, -4, 10, -42, 
-0.182, -0.028, 1.001, -3, 11, -42, 
-0.156, -0.084, 0.988, -4, 10, -42, 
-0.216, -0.065, 1.006, -4, 10, -42, 
-0.159, -0.055, 0.967, -4, 10, -42, 
-0.199, -0.073, 1.046, -5, 11, -42, 
-0.153, -0.107, 0.981, -4, 10, -42, 
-0.213, -0.005, 0.997, -4, 10, -42, 
-0.155, -0.109, 0.989, -4, 10, -42, 
-0.177, -0.010, 0.971, -4, 11, -42, 
-0.169, -0.089, 1.028, -5, 10, -42, 
-0.196, -0.033, 0.956, -5, 10, -42, 
-0.162, -0.078, 0.979, -5, 10, -42, 
-0.162, -0.062, 0.998, -4, 11, -42, 
-0.173, -0.068, 1.007, -5, 10, -42, 
-0.200, -0.076, 0.991, -5, 10, -42, 
-0.213, -0.064, 1.010, -4, 10, -42, 
-0.143, -0.079, 0.976, -4, 11, -42, 
-0.186, -0.036, 1.003, -4, 10, -42, 
-0.185, -0.123, 1.016, -4, 10, -42, 
-0.113, -0.098, 0.957, -4, 10, -42, 
-0.222, -0.050, 1.039, -4, 10, -42, 
-0.124, -0.066, 0.955, -4, 11, -42, 
-0.227, -0.031, 1.023, -4, 10, -42, 
-0.170, -0.149, 1.046, -4, 10, -42, 
-0.179, 0.030, 0.953, -4, 10, -42, 
-0.163, -0.152, 1.033, -4, 10, -42, 
-0.223, -0.022, 0.987, -4, 10, -42, 
-0.166, -0.049, 0.989, -4, 10, -42, 
-0.163, -0.078, 0.998, -4, 11, -42, 
-0.137, -0.031, 0.946, -4, 10, -42, 
-0.210, -0.067, 0.989, -4, 10, -42, 
-0.225, -0.101, 1.075, -4, 10, -42, 
-0.151, -0.049, 0.962, -4, 10, -42, 
-0.162, -0.077, 1.005, -5, 10, -42, 
-0.217, -0.079, 1.019, -5, 10, -42, 
-0.176, -0.042, 0.977, -5, 10, -42, 
-0.170, -0.092, 1.016, -5, 10, -42, 
-0.178, -0.091, 1.018, -5, 10, -42, 
-0.175, 0.002, 0.938, -5, 10, -42, 
-0.181, -0.102, 1.027, -5, 10, -42, 
-0.180, -0.064, 0.995, -5, 10, -42, 
-0.185, 0.015, 0.944, -6, 10, -42, 
-0.222, -0.133, 1.071, -7, 10, -42, 
-0.179, -0.061, 0.974, -7, 11, -42, 
-0.172, -0.073, 1.021, -6, 11, -42, 
-0.204, -0.042, 1.009, -4, 11, -42, 
-0.213, 0.015, 0.937, -2, 11, -42, 
-0.177, -0.029, 0.925, -1, 10, -42, 
-0.181, -0.026, 0.974, 0, 10, -42, 
-0.192, 0.009, 0.982, 0, 12, -42, 
-0.178, -0.042, 0.939, -1, 10, -42, 
-0.174, -0.097, 0.997, -1, 10, -42, 
-0.187, -0.044, 1.025, -2, 11, -42, 
-0.162, -0.091, 1.049, -1, 10, -42, 
-0.216, 0.002, 1.000, -2, 10, -42, 
-0.163, -0.106, 1.034, -4, 10, -42, 
-0.173, -0.030, 1.042, -7, 10, -43, 
-0.129, -0.126, 0.975, -9, 9, -43, 
-0.175, -0.077, 1.002, -11, 9, -43, 
-0.143, -0.108, 1.014, -11, 9, -43, 
-0.139, -0.083, 0.966, -9, 9, -43, 
-0.122, -0.074, 0.989, -7, 8, -42, 
-0.167, -0.028, 0.938, -4, 7, -42, 
-0.151, -0.063, 0.919, -4, 7, -42, 
-0.160, -0.048, 1.004, -6, 8, -43, 
-0.124, -0.048, 0.963, -8, 9, -43, 
-0.147, -0.068, 0.938, -11, 9, -43, 
-0.181, -0.082, 0.991, -12, 9, -43, 
-0.145, -0.087, 0.986, -12, 9, -43, 
-0.161, -0.085, 1.023, -10, 10, -43, 
-0.189, -0.089, 1.105, -8, 10, -43, 
-0.196, -0.093, 1.157, -6, 10, -42, 
-0.199, -0.059, 1.097, -4, 11, -42, 
-0.205, -0.068, 1.044, 0, 11, -41, 
-0.166, -0.069, 1.011, 3, 11, -40, 
-0.183, 0.016, 0.977, 6, 11, -39, 
-0.207, -0.025, 0.938, 6, 11, -38, 
-0.195, -0.074, 0.924, 2, 11, -38, 
-0.213, -0.093, 0.981, -2, 13, -38, 
-0.192, -0.092, 0.930, -5, 12, -38, 
-0.238, -0.050, 0.964, -7, 12, -37, 
-0.128, -0.116, 0.763, -5, 12, -37, 
-0.188, -0.011, 0.829, -2, 13, -37, 
-0.140, -0.135, 0.760, 1, 13, -37, 
-0.233, -0.035, 0.783, 5, 12, -38, 
-0.210, -0.100, 0.968, 11, 12, -38, 
-0.219, 0.015, 1.129, 16, 11, -39, 
-0.189, 0.193, 1.195, 18, 10, -39, 
-0.236, 0.179, 1.247, 10, 9, -40, 
-0.216, -0.030, 1.476, -9, 10, -42, 
-0.179, -0.279, 1.535, -29, 10, -44, 
-0.154, -0.477, 1.343, -42, 8, -45, 
-0.145, -0.205, 1.227, -38, 7, -43, 
-0.165, -0.109, 1.029, -30, 6, -42, 
-0.076, -0.113, 0.788, -21, 5, -39, 
-0.034, -0.143, 0.809, -13, 5, -38, 
-0.094, -0.024, 0.828, -6, 6, -36, 
-0.117, -0.028, 0.895, 0, 6, -36, 
-0.087, 0.080, 0.796, 4, 6, -34, 
-0.108, -0.062, 1.038, 4, 5, -34, 
-0.083, -0.036, 0.904, 0, 7, -34, 
-0.168, -0.164, 1.026, -16, 9, -34, 
-0.166, -0.177, 1.055, -19, 9, -35, 
-0.114, -0.134, 0.851, -17, 10, -34, 
-0.173, -0.120, 0.782, -12, 10, -34, 
-0.147, 0.024, 0.550, -6, 11, -34, 
-0.157, -0.189, 0.526, -3, 12, -34, 
-0.244, -0.196, 0.633, 2, 12, -35, 
-0.315, -1.093, 1.497, 16, 11, -34, 
-0.206, -0.620, 1.764, 54, 8, -36, 
-0.151, 3.236, -1.239, 89, 0, -36, 
0.072, 0.539, 0.359, 28, 1, -35, 
-0.220, -1.947, 2.333, -57, 14, -38, 
-0.125, -0.763, 1.441, -94, 9, -48, 
-0.413, -1.612, 1.591, -90, 7, -43, 
-0.255, -0.457, 0.169, -46, 6, -34, 
-0.133, 0.603, 0.093, -4, 0, -37, 
0.021, -0.057, 1.139, 19, 0, -31, 
-0.174, 0.122, 0.813, 34, 0, -36, 
0.034, 0.031, 0.426, 49, -3, -35, 
-0.065, 1.820, 0.091, 54, -1, -36, 
-0.183, -0.722, 0.827, 27, 3, -34, 
-0.155, -1.105, 1.137, -19, 7, -35, 
-0.222, -0.708, 1.008, -48, 8, -36, 
-0.142, -0.738, 0.985, -45, 8, -36, 
-0.042, 0.261, 0.605, -20, 7, -35, 
-0.050, 0.514, 0.398, 15, 5, -36, 
-0.058, 0.510, 0.521, 39, 3, -38, 
-0.084, 0.194, 0.584, 22, 5, -37, 
-0.187, -0.237, 0.807, -3, 8, -38, 
-0.161, -0.516, 0.853, -25, 10, -39, 
-0.212, -0.625, 0.964, -31, 11, -41, 
-0.238, -0.730, 1.057, -16, 9, -41, 
-0.261, -0.735, 1.432, 15, 5, -43, 
-0.039, 0.563, 0.686, 53, 2, -46, 
0.229, -0.276, -0.074, 61, 0, -44, 
-0.101, 0.230, 0.683, 13, 3, -45, 
-0.180, -1.612, 1.431, -49, 12, -47, 
-0.169, -0.771, 1.220, -76, 11, -52, 
-0.300, -1.076, 1.390, -65, 8, -50, 
-0.139, -0.533, 0.666, -29, 5, -44, 
-0.168, 0.517, 0.445, 9, 2, -47, 
0.077, 0.243, 0.708, 31, 0, -43, 
-0.064, 0.455, 0.684, 37, 0, -45, 
0.021, 0.296, 0.528, 34, -1, -44, 
-0.075, 0.276, 0.748, 18, 0, -44, 
-0.033, -0.446, 0.982, -5, 4, -45, 
-0.108, -0.328, 0.981, -27, 6, -47, 
-0.072, -0.339, 1.000, -36, 5, -49, 
-0.075, -0.245, 1.033, -31, 6, -49, 
-0.016, 0.081, 0.891, -18, 5, -49, 
-0.025, 0.468, 0.931, 0, 4, -49, 
-0.129, 0.215, 1.218, 9, 5, -49, 
-0.025, -0.312, 1.214, 3, 5, -49, 
-0.155, 0.230, 1.125, 3, 5, -52, 
-0.063, -0.442, 1.229, 6, 6, -49, 
-0.129, 0.100, 0.959, 15, 5, -52, 
-0.068, 0.290, 0.775, 25, 3, -51, 
-0.103, 0.389, 0.698, 23, 3, -50, 
-0.102, 0.049, 0.953, 6, 5, -50, 
-0.116, -0.283, 1.090, -13, 9, -51, 
-0.150, -0.370, 1.144, -24, 11, -52, 
-0.135, -0.279, 1.089, -20, 9, -51, 
-0.164, -0.101, 0.996, -9, 5, -51, 
-0.105, -0.085, 0.930, 3, 5, -51, 
-0.062, 0.324, 0.796, 13, 5, -52, 
-0.079, 0.375, 0.827, 12, 6, -52, 
-0.103, -0.013, 0.970, -1, 7, -51, 
-0.137, -0.354, 1.088, -15, 7, -51, 
-0.127, -0.246, 1.022, -16, 7, -52, 
-0.092, -0.146, 1.019, -7, 7, -52, 
-0.094, 0.032, 0.963, 3, 6, -52, 
-0.081, 0.117, 0.892, 10, 5, -52, 
-0.124, 0.053, 1.017, 9, 4, -52, 
-0.104, 0.007, 0.986, 2, 6, -52, 
-0.127, -0.163, 1.082, -5, 7, -52, 
-0.128, -0.147, 1.069, -11, 8, -53, 
-0.086, -0.014, 0.958, -10, 8, -53, 
-0.130, 0.050, 0.954, 2, 5, -53, 
-0.080, 0.094, 0.922, 4, 5, -52, 
-0.097, 0.020, 0.996, 2, 6, -52, 
-0.117, -0.009, 1.031, -1, 7, -52, 
-0.131, -0.081, 1.058, -4, 7, -52, 
-0.126, -0.048, 1.009, -3, 7, -52, 
-0.095, -0.039, 1.006, 0, 7, -52, 
-0.126, 0.081, 0.979, 2, 6, -53, 
-0.109, 0.010, 1.000, 4, 6, -52, 
-0.097, 0.068, 0.929, 3, 5, -53, 
-0.100, -0.042, 0.987, 0, 6, -52, 
-0.119, -0.031, 1.036, -2, 7, -53, 
-0.092, -0.039, 1.005, -3, 7, -52, 
-0.108, -0.028, 1.016, -3, 7, -53, 
-0.097, 0.011, 0.967, -1, 6, -53, 
-0.118, 0.059, 0.988, 0, 6, -53, 
-0.079, -0.006, 0.961, 0, 6, -53, 
-0.106, 0.041, 0.996, -2, 6, -53, 
-0.100, -0.047, 1.010, -4, 6, -53, 
-0.119, -0.037, 1.010, -5, 6, -53, 
-0.106, -0.015, 1.013, -4, 6, -53, 
-0.093, 0.039, 0.980, -2, 6, -53, 
-0.093, 0.046, 0.931, 0, 6, -53, 
-0.143, -0.112, 1.105, 0, 6, -53, 
-0.052, 0.043, 0.872, 0, 6, -52, 
-0.131, 0.003, 0.975, 1, 5, -52, 
-0.091, 0.007, 1.032, 2, 6, -52, 
-0.119, 0.067, 0.968, 2, 6, -52, 
-0.093, -0.034, 1.007, 0, 6, -52, 
-0.126, 0.042, 0.994, -2, 6, -52, 
-0.116, -0.032, 1.000, -5, 7, -52, 
-0.099, -0.105, 1.047, -5, 8, -52, 
-0.118, 0.077, 0.969, -3, 7, -53, 
-0.095, -0.045, 0.976, -1, 6, -52, 
-0.127, 0.053, 0.969, -1, 5, -52, 
-0.095, -0.025, 0.987, -1, 6, -52, 
-0.101, -0.009, 1.004, -2, 7, -52, 
-0.106, -0.022, 1.022, -2, 7, -52, 
-0.096, -0.002, 0.958, -2, 6, -52, 
-0.112, 0.000, 1.009, -2, 6, -53, 
-0.101, 0.008, 0.990, -2, 6, -53, 
-0.104, 0.043, 0.988, -1, 6, -53, 
-0.110, -0.118, 1.083, -1, 6, -53, 
-0.118, 0.062, 0.950, 1, 6, -53, 
-0.109, -0.037, 1.004, 2, 6, -53, 
-0.099, 0.055, 0.985, 2, 6, -53, 
-0.122, 0.034, 0.986, 2, 6, -53, 
-0.130, 0.067, 0.961, 1, 6, -53, 
-0.082, -0.088, 0.989, 0, 6, -53, 
-0.126, 0.019, 1.008, 0, 7, -53, 
-0.110, -0.009, 1.002, 0, 6, -53, 
-0.123, 0.050, 0.976, 0, 6, -53, 
-0.099, -0.022, 1.028, -1, 6, -53, 
-0.145, 0.030, 1.010, -3, 6, -53, 
-0.078, -0.063, 1.026, -4, 6, -53, 
-0.132, -0.003, 0.991, -4, 6, -53, 
-0.088, -0.043, 1.023, -4, 6, -53, 
-0.124, 0.018, 0.992, -4, 6, -54, 
-0.075, -0.014, 0.986, -3, 6, -53, 
-0.132, 0.018, 1.006, -3, 6, -54, 
-0.082, -0.030, 0.989, -2, 6, -53, 
-0.124, 0.057, 0.990, -2, 6, -54, 
-0.078, -0.073, 1.007, -1, 6, -53, 
-0.136, 0.039, 1.005, 0, 6, -54, 
-0.083, -0.042, 1.017, 1, 6, -53, 
-0.153, 0.016, 1.029, 2, 6, -54, 
-0.093, -0.039, 0.986, 3, 6, -53, 
-0.130, 0.061, 0.968, 3, 5, -54, 
-0.068, -0.046, 0.979, 3, 6, -54, 
-0.114, 0.017, 1.083, 4, 6, -54, 
-0.106, 0.033, 1.043, 4, 5, -54, 
-0.098, 0.008, 1.041, 3, 4, -54, 
-0.068, 0.024, 1.036, 2, 3, -54, 
-0.104, 0.021, 1.116, -1, 4, -54, 
-0.066, -0.003, 1.121, -5, 5, -54, 
-0.059, -0.061, 1.105, -7, 4, -54, 
-0.065, 0.006, 1.105, -9, 3, -53, 
-0.021, -0.040, 1.058, -9, 3, -53, 
-0.038, 0.035, 0.956, -9, 3, -52, 
-0.040, -0.060, 0.993, -8, 2, -52, 
-0.020, -0.001, 0.947, -9, 2, -50, 
-0.037, -0.082, 1.038, -8, 2, -49, 
-0.012, 0.013, 0.884, -7, 2, -49, 
-0.020, -0.076, 0.920, -5, 2, -48, 
-0.032, 0.042, 0.901, -3, 2, -47, 
0.006, -0.092, 0.891, -2, 2, -46, 
-0.053, -0.018, 0.935, -2, 2, -46, 
-0.029, -0.021, 0.815, -1, 3, -46, 
-0.061, -0.067, 0.942, -1, 4, -46, 
-0.096, -0.027, 0.936, 0, 4, -45, 
-0.074, -0.049, 0.875, 2, 4, -45, 
-0.104, 0.001, 0.955, 5, 4, -45, 
-0.050, -0.015, 0.908, 7, 4, -45, 
-0.106, 0.101, 0.918, 8, 5, -46, 
-0.081, -0.018, 0.993, 6, 5, -45, 
-0.118, 0.030, 0.965, 3, 5, -46, 
-0.111, -0.043, 1.034, 0, 6, -46, 
-0.148, -0.028, 1.038, -2, 7, -47, 
-0.095, -0.055, 0.976, -2, 7, -47, 
-0.139, 0.009, 0.968, -1, 8, -47, 
-0.134, 0.043, 0.924, 0, 7, -47, 
-0.110, -0.015, 0.938, 3, 7, -48, 
-0.159, 0.042, 0.992, 5, 7, -49, 
-0.124, 0.068, 1.003, 6, 7, -49, 
-0.131, 0.035, 1.061, 6, 6, -50, 
-0.142, 0.009, 1.130, 4, 6, -51, 
-0.115, 0.010, 1.059, -2, 6, -52, 
-0.130, -0.074, 1.162, -5, 7, -52, 
-0.091, -0.013, 1.100, -6, 6, -53, 
-0.072, -0.019, 1.083, -4, 5, -53, 
-0.127, 0.023, 1.038, -3, 5, -53, 
-0.055, 0.004, 1.067, -1, 5, -53, 
-0.131, 0.072, 1.095, -2, 5, -54, 
-0.051, -0.090, 1.052, -4, 4, -53, 
-0.090, 0.051, 1.099, -6, 4, -54, 
-0.065, -0.118, 1.132, -7, 4, -53, 
-0.086, 0.041, 1.043, -6, 3, -54, 
-0.018, -0.056, 1.081, -4, 3, -53, 
-0.042, 0.065, 1.057, -3, 2, -53, 
0.004, -0.010, 0.989, -3, 1, -52, 
-0.069, 0.021, 1.043, -6, 2, -52, 
-0.018, -0.044, 1.064, -9, 3, -51, 
-0.044, -0.043, 1.034, -11, 2, -51, 
0.017, -0.062, 0.958, -11, 2, -50, 
-0.047, -0.030, 0.999, -10, 2, -50, 
0.009, -0.082, 0.958, -7, 2, -48, 
-0.060, -0.014, 0.878, -5, 2, -48, 
-0.062, 0.034, 0.867, -3, 2, -47, 
-0.049, -0.076, 0.871, -2, 3, -46, 
-0.029, -0.035, 0.801, -2, 4, -46, 
-0.083, -0.060, 0.883, -1, 4, -46, 
-0.091, -0.002, 0.868, 0, 4, -46, 
-0.062, -0.014, 0.860, 8, 4, -45, 
-0.115, 0.080, 0.888, 10, 4, -46, 
-0.064, 0.020, 0.905, 10, 5, -46, 
-0.122, 0.054, 0.959, 7, 5, -47, 
-0.104, -0.046, 1.003, 3, 6, -47, 
-0.137, -0.013, 1.039, 0, 6, -47, 
-0.114, -0.020, 1.048, 0, 7, -48, 
-0.147, -0.036, 1.095, 0, 7, -48, 
-0.121, -0.006, 0.993, 1, 6, -49, 
-0.109, 0.086, 0.955, 2, 7, -49, 
-0.123, -0.035, 1.031, 2, 7, -50, 
-0.112, 0.043, 1.010, 2, 7, -50, 
-0.142, -0.016, 0.999, 0, 7, -50, 
-0.159, -0.026, 1.029, -2, 7, -51, 
-0.118, -0.062, 1.031, -2, 8, -51, 
-0.142, 0.019, 1.022, 0, 7, -52, 
-0.080, -0.032, 1.062, 1, 6, -52, 
-0.158, 0.111, 1.020, 3, 5, -53, 
-0.077, -0.002, 1.062, 2, 5, -53, 
-0.129, 0.045, 1.074, -1, 6, -54, 
-0.111, -0.050, 1.122, -5, 6, -54, 
-0.086, -0.053, 1.120, -7, 6, -54, 
-0.095, 0.039, 1.100, -6, 5, -54, 
-0.062, 0.011, 1.049, -3, 5, -55, 
-0.097, 0.090, 1.018, -1, 4, -54, 
-0.037, -0.044, 1.062, -2, 3, -54, 
-0.047, -0.021, 1.077, -9, 3, -54, 
-0.033, -0.109, 1.106, -11, 3, -54, 
-0.072, -0.010, 1.067, -10, 3, -54, 
-0.025, -0.032, 1.018, -7, 2, -52, 
-0.015, 0.024, 0.967, -4, 1, -52, 
-0.021, 0.020, 0.995, -2, 1, -51, 
-0.034, 0.062, 0.977, -2, 1, -51, 
-0.020, -0.052, 0.951, -5, 1, -50, 
-0.031, -0.007, 0.942, -8, 2, -50, 
-0.006, -0.072, 0.961, -10, 3, -49, 
-0.048, -0.084, 1.007, -9, 3, -48, 
-0.053, -0.027, 0.880, -5, 2, -47, 
-0.124, -0.021, 0.938, 0, 1, -47, 
0.004, 0.024, 0.793, 4, 2, -46, 
-0.034, 0.053, 0.970, 5, 4, -46, 
-0.015, 0.011, 0.798, 3, 4, -46, 
-0.119, -0.014, 0.919, 0, 3, -46, 
-0.090, -0.088, 0.863, -3, 4, -46, 
-0.116, -0.053, 0.996, -1, 6, -46, 
-0.092, -0.077, 0.988, 2, 6, -47, 
-0.106, 0.045, 0.907, 7, 5, -47, 
-0.172, 0.016, 1.010, 10, 4, -47, 
-0.140, 0.003, 1.003, 10, 5, -47, 
-0.112, 0.027, 1.027, 8, 6, -48, 
-0.188, -0.042, 1.138, 3, 8, -49, 
-0.109, -0.062, 0.928, 0, 8, -49, 
-0.169, 0.077, 0.986, -1, 6, -49, 
-0.086, -0.049, 1.102, 1, 8, -51, 
-0.120, 0.114, 1.089, 4, 8, -52, 
-0.089, 0.079, 0.956, 4, 6, -52, 
-0.155, 0.074, 0.989, 1, 5, -53, 
-0.139, -0.011, 1.034, -1, 7, -53, 
-0.089, -0.100, 1.149, -4, 7, -54, 
-0.152, 0.029, 1.085, -3, 7, -55, 
-0.078, -0.047, 1.130, -2, 5, -54, 
-0.107, 0.096, 1.025, 0, 4, -55, 
-0.064, 0.031, 1.065, 0, 4, -55, 
-0.103, 0.022, 1.078, -2, 4, -55, 
-0.047, -0.033, 1.134, -6, 5, -55, 
-0.098, 0.001, 1.146, -9, 4, -56, 
-0.052, -0.083, 1.105, -9, 3, -55, 
-0.082, 0.046, 1.071, -7, 3, -54, 
-0.019, -0.032, 1.092, -5, 3, -54, 
-0.008, 0.065, 0.941, -4, 2, -53, 
-0.034, -0.014, 0.991, -6, 2, -53, 
-0.049, 0.001, 0.987, -9, 2, -52, 
-0.014, -0.079, 0.965, -10, 2, -52, 
-0.027, -0.026, 0.934, -10, 3, -51, 
-0.039, -0.067, 0.987, -6, 2, -50, 
-0.032, 0.044, 0.878, -2, 1, -49, 
-0.012, 0.040, 0.890, 1, 1, -49, 
-0.000, 0.025, 0.888, 2, 2, -48, 
-0.050, -0.039, 0.888, 1, 2, -48, 
-0.068, -0.031, 0.916, -5, 4, -47, 
-0.075, -0.097, 0.895, -5, 4, -47, 
-0.074, -0.035, 0.940, -2, 5, -47, 
-0.056, -0.010, 0.895, 3, 4, -47, 
-0.098, 0.045, 0.840, 6, 4, -47, 
-0.053, 0.074, 0.799, 7, 4, -47, 
-0.088, -0.015, 0.878, 4, 5, -47, 
-0.109, 0.008, 0.901, 2, 6, -48, 
-0.109, -0.104, 0.974, 1, 6, -47, 
-0.115, -0.035, 0.962, 2, 6, -48, 
-0.114, 0.025, 0.982, 6, 6, -49, 
-0.141, 0.051, 1.011, 10, 6, -50, 
-0.110, 0.122, 1.009, 11, 6, -50, 
-0.095, 0.103, 1.024, 8, 6, -51, 
-0.142, 0.046, 1.080, 1, 6, -52, 
-0.133, -0.076, 1.049, -5, 7, -52, 
-0.128, -0.131, 1.084, -10, 8, -53, 
-0.155, -0.159, 1.168, -7, 9, -54, 
-0.114, 0.014, 1.096, 0, 7, -54, 
-0.081, 0.059, 1.003, 7, 4, -54, 
-0.089, 0.117, 1.035, 9, 3, -55, 
-0.108, -0.089, 1.156, 3, 4, -55, 
-0.102, -0.120, 1.184, -7, 7, -56, 
-0.113, -0.279, 1.234, -15, 7, -57, 
-0.074, 0.007, 1.048, -15, 6, -56, 
-0.079, 0.069, 1.027, -7, 4, -56, 
-0.014, 0.165, 0.880, 4, 2, -55, 
-0.036, 0.089, 1.003, 0, 3, -55, 
-0.066, -0.029, 1.058, -7, 3, -55, 
-0.062, -0.038, 1.042, -12, 3, -55, 
-0.034, -0.156, 1.089, -14, 4, -54, 
-0.053, -0.003, 1.052, -10, 3, -54, 
-0.012, -0.087, 0.983, -3, 1, -52, 
-0.061, 0.126, 0.957, 2, 0, -52, 
-0.002, 0.039, 0.970, 4, 1, -51, 
-0.029, 0.096, 0.934, 1, 1, -50, 
-0.030, -0.017, 0.955, -4, 2, -50, 
0.012, -0.116, 0.877, -11, 3, -50, 
-0.074, -0.106, 0.989, -13, 4, -49, 
-0.032, -0.161, 0.939, -11, 3, -48, 
-0.059, -0.013, 0.934, -3, 3, -48, 
-0.040, 0.038, 0.884, 3, 3, -47, 
-0.049, 0.129, 0.750, 8, 3, -47, 
-0.065, 0.064, 0.798, 6, 4, -47, 
-0.093, -0.029, 0.881, 1, 5, -47, 
-0.097, -0.048, 0.876, -2, 6, -48, 
-0.090, -0.035, 0.880, -2, 6, -48, 
-0.152, -0.014, 0.965, 2, 5, -48, 
-0.105, 0.106, 0.877, 9, 5, -48, 
-0.089, 0.091, 0.975, 15, 4, -49, 
-0.113, 0.166, 0.989, 16, 5, -50, 
-0.099, -0.031, 1.015, 12, 5, -50, 
-0.153, -0.037, 1.144, -4, 8, -51, 
-0.098, -0.129, 1.114, -8, 9, -52, 
-0.144, -0.080, 1.134, -7, 7, -53, 
-0.090, -0.120, 1.050, -1, 6, -53, 
-0.086, 0.102, 0.990, 4, 6, -54, 
-0.117, 0.061, 1.044, 8, 6, -54, 
-0.088, 0.152, 1.029, 8, 6, -55, 
-0.130, 0.050, 1.141, 2, 5, -55, 
-0.117, -0.026, 1.132, -4, 5, -55, 
-0.077, -0.048, 1.188, -8, 5, -55, 
-0.105, -0.045, 1.195, -9, 6, -56, 
-0.037, -0.047, 1.178, -8, 5, -56, 
-0.087, 0.074, 1.061, -6, 4, -56, 
-0.073, 0.044, 1.036, -6, 2, -55, 
-0.049, -0.043, 1.024, -7, 3, -54, 
-0.039, 0.034, 1.038, -9, 4, -55, 
-0.038, -0.077, 1.036, -11, 3, -54, 
-0.038, 0.000, 0.953, -10, 2, -53, 
-0.049, -0.105, 1.045, -8, 2, -52, 
-0.018, 0.083, 0.949, -3, 2, -52, 
-0.032, 0.084, 0.900, -1, 1, -51, 
-0.040, 0.009, 0.942, 0, 1, -50, 
-0.039, -0.017, 0.947, -1, 2, -50, 
-0.026, -0.098, 0.926, -4, 2, -50, 
-0.077, -0.024, 0.948, -6, 3, -49, 
-0.044, -0.061, 0.948, -5, 3, -49, 
-0.082, 0.040, 0.905, 2, 3, -48, 
-0.040, 0.030, 0.866, 5, 3, -47, 
-0.070, 0.073, 0.874, 6, 4, -48, 
-0.096, -0.008, 0.919, 4, 4, -48, 
-0.094, -0.023, 0.926, 0, 5, -48, 
-0.123, -0.031, 0.963, -1, 6, -48, 
-0.061, -0.076, 0.895, 0, 6, -48, 
-0.137, 0.011, 0.954, 2, 6, -49, 
-0.106, -0.029, 0.962, 6, 6, -49, 
-0.139, 0.127, 0.937, 9, 5, -49, 
-0.068, 0.001, 0.934, 10, 5, -50, 
-0.121, 0.074, 0.983, 8, 7, -50, 
-0.119, 0.042, 1.002, 4, 7, -51, 
-0.132, -0.025, 1.041, 0, 7, -51, 
-0.126, 0.025, 1.004, -1, 7, -52, 
-0.127, -0.081, 1.093, -2, 7, -52, 
-0.148, 0.007, 1.045, 0, 7, -53, 
-0.079, -0.018, 1.021, 3, 6, -53, 
-0.145, 0.088, 1.041, 6, 6, -55, 
-0.072, 0.008, 1.038, 6, 5, -55, 
-0.151, 0.104, 1.081, 4, 6, -56, 
-0.128, 0.038, 1.161, 0, 5, -56, 
-0.092, -0.091, 1.192, -4, 5, -56, 
-0.102, 0.032, 1.151, -7, 5, -56, 
-0.052, -0.033, 1.162, -8, 5, -57, 
-0.086, 0.069, 1.076, -7, 5, -56, 
-0.074, -0.033, 1.061, -7, 4, -57, 
-0.068, 0.052, 1.048, -8, 3, -56, 
-0.010, -0.086, 1.056, -9, 3, -55, 
-0.046, 0.071, 0.977, -9, 2, -55, 
-0.050, -0.121, 1.027, -9, 2, -54, 
-0.050, 0.065, 0.965, -7, 2, -53, 
0.027, -0.040, 0.935, -4, 2, -52, 
-0.041, 0.007, 0.963, -3, 1, -52, 
-0.006, 0.030, 0.880, -2, 2, -51, 
-0.047, 0.009, 0.939, -3, 2, -51, 
-0.019, -0.061, 0.908, -4, 3, -50, 
-0.077, 0.019, 0.827, -5, 3, -50, 
-0.026, -0.123, 0.953, -5, 4, -49, 
-0.087, 0.032, 0.937, -2, 4, -49, 
-0.090, -0.011, 0.819, 1, 4, -48, 
-0.088, -0.030, 0.918, 5, 3, -48, 
-0.056, 0.046, 0.829, 8, 4, -48, 
-0.113, 0.057, 0.878, 9, 5, -48, 
-0.091, -0.001, 0.920, 7, 5, -48, 
-0.123, 0.040, 0.935, 5, 6, -49, 
-0.120, -0.098, 1.037, 3, 6, -49, 
-0.092, -0.069, 1.005, 3, 6, -50, 
-0.158, 0.100, 0.970, 4, 6, -50, 
-0.104, -0.079, 1.045, 5, 6, -51, 
-0.123, 0.116, 0.970, 5, 7, -51, 
-0.116, -0.094, 1.034, 5, 6, -52, 
-0.144, 0.037, 0.982, 3, 6, -52, 
-0.109, -0.067, 1.090, 3, 7, -54, 
-0.116, 0.004, 1.113, 5, 6, -55, 
-0.109, 0.092, 1.142, 7, 5, -56, 
-0.110, 0.094, 1.127, 4, 4, -56, 
-0.093, 0.058, 1.189, -2, 5, -57, 
-0.106, -0.083, 1.236, -10, 6, -57, 
-0.094, -0.106, 1.250, -16, 6, -58, 
-0.090, -0.106, 1.250, -16, 6, -57, 
-0.058, 0.013, 1.069, -11, 3, -57, 
-0.040, 0.062, 1.024, -6, 3, -56, 
-0.035, 0.047, 1.029, -5, 3, -55, 
